2016-06-02 08:27:50,210 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-02 08:51:14,029 | views | delete_object | DEBUG | DELETE request for ingredients 1: 
2016-06-02 08:51:14,036 | views | get_object | DEBUG | GET request for ingredients: id: 1 
2016-06-02 08:51:14,065 | views | get_objects | DEBUG | GET request for all ingredients 
2016-06-02 08:51:14,140 | views | get_object | DEBUG | GET request for ingredients: id: 15 
2016-06-02 08:51:14,173 | views | get_object | DEBUG | GET request for ingredients: id: 1 
2016-06-02 08:51:14,216 | views | update_object | DEBUG | PUT request for ingredients: 
2016-06-02 08:51:14,219 | views | update_object | DEBUG | Incoming data: {u'department': {u'name': u'Meat', u'id': 3}} 
2016-06-02 08:51:14,259 | views | update_object | DEBUG | PUT request for ingredients: 
2016-06-02 08:51:14,262 | views | update_object | DEBUG | Incoming data: {u'name': u'watermelon'} 
2016-06-02 08:51:14,296 | views | create_object | DEBUG | POST request for recipes: 
2016-06-02 08:51:14,342 | views | create_object | DEBUG | POST request for recipes: 
2016-06-02 08:51:14,359 | views | get_objects | DEBUG | GET request for all recipes 
2016-06-02 08:51:14,421 | views | delete_object | DEBUG | DELETE request for recipes 1: 
2016-06-02 08:51:14,433 | views | get_object | DEBUG | GET request for recipes: id: 1 
2016-06-02 08:51:14,461 | views | get_objects | DEBUG | GET request for all recipes 
2016-06-02 08:51:14,578 | views | get_object | DEBUG | GET request for recipes: id: 15 
2016-06-02 08:51:14,608 | views | get_object | DEBUG | GET request for recipes: id: 1 
2016-06-02 08:51:14,697 | views | update_object | DEBUG | PUT request for recipes: 
2016-06-02 08:51:14,700 | views | update_object | DEBUG | Incoming data: {u'name': u'Lasagna'} 
2016-06-02 08:51:14,752 | views | create_object | DEBUG | POST request for units: 
2016-06-02 08:51:14,759 | views | get_objects | DEBUG | GET request for all units 
2016-06-02 08:51:14,795 | views | delete_object | DEBUG | DELETE request for units 1: 
2016-06-02 08:51:14,801 | views | get_object | DEBUG | GET request for units: id: 1 
2016-06-02 08:51:14,829 | views | get_objects | DEBUG | GET request for all units 
2016-06-02 08:51:14,882 | views | get_object | DEBUG | GET request for units: id: 15 
2016-06-02 08:51:14,911 | views | get_object | DEBUG | GET request for units: id: 1 
2016-06-02 08:51:14,946 | views | update_object | DEBUG | PUT request for units: 
2016-06-02 08:51:14,948 | views | update_object | DEBUG | Incoming data: {u'name': u'liter'} 
2016-06-02 08:52:59,924 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-02 08:52:59,931 | models | <module> | DEBUG | loading models.py 
2016-06-02 08:53:00,035 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-02 08:53:00,065 | views | <module> | DEBUG | loading views.py 
2016-06-02 08:53:01,947 | views | create_object | DEBUG | POST request for departments: 
2016-06-02 08:53:01,963 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 08:53:01,999 | views | delete_object | DEBUG | DELETE request for departments 1: 
2016-06-02 08:53:02,006 | views | get_object | DEBUG | GET request for departments: id: 1 
2016-06-02 08:53:02,009 | views | get_object | DEBUG | No departments found with id 1. 
2016-06-02 08:53:02,039 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 08:53:02,094 | views | get_object | DEBUG | GET request for departments: id: 15 
2016-06-02 08:53:02,096 | views | get_object | DEBUG | No departments found with id 15. 
2016-06-02 08:53:02,125 | views | get_object | DEBUG | GET request for departments: id: 1 
2016-06-02 08:53:02,164 | views | update_object | DEBUG | PUT request for departments: 
2016-06-02 08:53:02,167 | views | update_object | DEBUG | Incoming data: {u'name': u'floral'} 
2016-06-02 08:53:02,171 | models | update_from | DEBUG | Updating Produce from floral 
2016-06-02 08:53:02,204 | views | create_object | DEBUG | POST request for ingredients: 
2016-06-02 08:53:02,233 | views | create_object | DEBUG | POST request for ingredients: 
2016-06-02 08:53:02,244 | views | get_objects | DEBUG | GET request for all ingredients 
2016-06-02 08:53:02,285 | views | delete_object | DEBUG | DELETE request for ingredients 1: 
2016-06-02 08:53:02,292 | views | get_object | DEBUG | GET request for ingredients: id: 1 
2016-06-02 08:53:02,296 | views | get_object | DEBUG | No ingredients found with id 1. 
2016-06-02 08:53:02,323 | views | get_objects | DEBUG | GET request for all ingredients 
2016-06-02 08:53:02,392 | views | get_object | DEBUG | GET request for ingredients: id: 15 
2016-06-02 08:53:02,397 | views | get_object | DEBUG | No ingredients found with id 15. 
2016-06-02 08:53:02,424 | views | get_object | DEBUG | GET request for ingredients: id: 1 
2016-06-02 08:53:02,463 | views | update_object | DEBUG | PUT request for ingredients: 
2016-06-02 08:53:02,467 | views | update_object | DEBUG | Incoming data: {u'department': {u'name': u'Meat', u'id': 3}} 
2016-06-02 08:53:02,505 | views | update_object | DEBUG | PUT request for ingredients: 
2016-06-02 08:53:02,507 | views | update_object | DEBUG | Incoming data: {u'name': u'watermelon'} 
2016-06-02 08:53:02,542 | views | create_object | DEBUG | POST request for recipes: 
2016-06-02 08:53:02,588 | views | create_object | DEBUG | POST request for recipes: 
2016-06-02 08:53:02,605 | views | get_objects | DEBUG | GET request for all recipes 
2016-06-02 08:53:02,665 | views | delete_object | DEBUG | DELETE request for recipes 1: 
2016-06-02 08:53:02,678 | views | get_object | DEBUG | GET request for recipes: id: 1 
2016-06-02 08:53:02,681 | views | get_object | DEBUG | No recipes found with id 1. 
2016-06-02 08:53:02,710 | views | get_objects | DEBUG | GET request for all recipes 
2016-06-02 08:53:02,828 | views | get_object | DEBUG | GET request for recipes: id: 15 
2016-06-02 08:53:02,832 | views | get_object | DEBUG | No recipes found with id 15. 
2016-06-02 08:53:02,859 | views | get_object | DEBUG | GET request for recipes: id: 1 
2016-06-02 08:53:02,947 | views | update_object | DEBUG | PUT request for recipes: 
2016-06-02 08:53:02,950 | views | update_object | DEBUG | Incoming data: {u'name': u'Lasagna'} 
2016-06-02 08:53:03,003 | views | create_object | DEBUG | POST request for units: 
2016-06-02 08:53:03,009 | views | get_objects | DEBUG | GET request for all units 
2016-06-02 08:53:03,045 | views | delete_object | DEBUG | DELETE request for units 1: 
2016-06-02 08:53:03,052 | views | get_object | DEBUG | GET request for units: id: 1 
2016-06-02 08:53:03,055 | views | get_object | DEBUG | No units found with id 1. 
2016-06-02 08:53:03,082 | views | get_objects | DEBUG | GET request for all units 
2016-06-02 08:53:03,135 | views | get_object | DEBUG | GET request for units: id: 15 
2016-06-02 08:53:03,138 | views | get_object | DEBUG | No units found with id 15. 
2016-06-02 08:53:03,167 | views | get_object | DEBUG | GET request for units: id: 1 
2016-06-02 08:53:03,200 | views | update_object | DEBUG | PUT request for units: 
2016-06-02 08:53:03,203 | views | update_object | DEBUG | Incoming data: {u'name': u'liter'} 
2016-06-02 08:54:16,569 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-02 08:54:16,578 | models | <module> | DEBUG | loading models.py 
2016-06-02 08:54:16,687 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-02 08:54:16,717 | views | <module> | DEBUG | loading views.py 
2016-06-02 08:54:18,619 | views | create_object | DEBUG | POST request for departments: 
2016-06-02 08:54:18,635 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 08:54:18,674 | views | delete_object | DEBUG | DELETE request for departments 1: 
2016-06-02 08:54:18,681 | views | get_object | DEBUG | GET request for departments: id: 1 
2016-06-02 08:54:31,917 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 08:54:31,970 | views | get_object | DEBUG | GET request for departments: id: 15 
2016-06-02 08:56:35,371 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-02 08:56:35,380 | models | <module> | DEBUG | loading models.py 
2016-06-02 08:56:35,476 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-02 08:56:35,506 | views | <module> | DEBUG | loading views.py 
2016-06-02 08:56:37,407 | views | create_object | DEBUG | POST request for departments: 
2016-06-02 08:56:37,423 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 08:56:37,459 | views | delete_object | DEBUG | DELETE request for departments 1: 
2016-06-02 08:56:37,467 | views | get_object | DEBUG | GET request for departments: id: 1 
2016-06-02 08:56:37,470 | views | get_object | DEBUG | 404 Error.  No departments found with id 1. 
2016-06-02 08:56:37,499 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 08:56:37,552 | views | get_object | DEBUG | GET request for departments: id: 15 
2016-06-02 08:56:37,555 | views | get_object | DEBUG | 404 Error.  No departments found with id 15. 
2016-06-02 08:56:37,584 | views | get_object | DEBUG | GET request for departments: id: 1 
2016-06-02 08:56:37,622 | views | update_object | DEBUG | PUT request for departments: 
2016-06-02 08:56:37,625 | views | update_object | DEBUG | Incoming data: {u'name': u'floral'} 
2016-06-02 08:56:37,628 | models | update_from | DEBUG | Updating Produce from floral 
2016-06-02 08:56:37,663 | views | create_object | DEBUG | POST request for ingredients: 
2016-06-02 08:56:37,693 | views | create_object | DEBUG | POST request for ingredients: 
2016-06-02 08:56:37,703 | views | get_objects | DEBUG | GET request for all ingredients 
2016-06-02 08:56:37,744 | views | delete_object | DEBUG | DELETE request for ingredients 1: 
2016-06-02 08:56:37,753 | views | get_object | DEBUG | GET request for ingredients: id: 1 
2016-06-02 08:56:37,755 | views | get_object | DEBUG | 404 Error.  No ingredients found with id 1. 
2016-06-02 08:56:37,783 | views | get_objects | DEBUG | GET request for all ingredients 
2016-06-02 08:56:37,852 | views | get_object | DEBUG | GET request for ingredients: id: 15 
2016-06-02 08:56:37,855 | views | get_object | DEBUG | 404 Error.  No ingredients found with id 15. 
2016-06-02 08:56:37,884 | views | get_object | DEBUG | GET request for ingredients: id: 1 
2016-06-02 08:56:37,924 | views | update_object | DEBUG | PUT request for ingredients: 
2016-06-02 08:56:37,927 | views | update_object | DEBUG | Incoming data: {u'department': {u'name': u'Meat', u'id': 3}} 
2016-06-02 08:56:37,964 | views | update_object | DEBUG | PUT request for ingredients: 
2016-06-02 08:56:37,967 | views | update_object | DEBUG | Incoming data: {u'name': u'watermelon'} 
2016-06-02 08:56:38,002 | views | create_object | DEBUG | POST request for recipes: 
2016-06-02 08:56:38,048 | views | create_object | DEBUG | POST request for recipes: 
2016-06-02 08:56:38,065 | views | get_objects | DEBUG | GET request for all recipes 
2016-06-02 08:56:38,125 | views | delete_object | DEBUG | DELETE request for recipes 1: 
2016-06-02 08:56:38,137 | views | get_object | DEBUG | GET request for recipes: id: 1 
2016-06-02 08:56:38,140 | views | get_object | DEBUG | 404 Error.  No recipes found with id 1. 
2016-06-02 08:56:38,167 | views | get_objects | DEBUG | GET request for all recipes 
2016-06-02 08:56:38,286 | views | get_object | DEBUG | GET request for recipes: id: 15 
2016-06-02 08:56:38,289 | views | get_object | DEBUG | 404 Error.  No recipes found with id 15. 
2016-06-02 08:56:38,318 | views | get_object | DEBUG | GET request for recipes: id: 1 
2016-06-02 08:56:38,405 | views | update_object | DEBUG | PUT request for recipes: 
2016-06-02 08:56:38,408 | views | update_object | DEBUG | Incoming data: {u'name': u'Lasagna'} 
2016-06-02 08:56:38,460 | views | create_object | DEBUG | POST request for units: 
2016-06-02 08:56:38,467 | views | get_objects | DEBUG | GET request for all units 
2016-06-02 08:56:38,502 | views | delete_object | DEBUG | DELETE request for units 1: 
2016-06-02 08:56:38,507 | views | get_object | DEBUG | GET request for units: id: 1 
2016-06-02 08:56:38,510 | views | get_object | DEBUG | 404 Error.  No units found with id 1. 
2016-06-02 08:56:38,539 | views | get_objects | DEBUG | GET request for all units 
2016-06-02 08:56:38,592 | views | get_object | DEBUG | GET request for units: id: 15 
2016-06-02 08:56:38,595 | views | get_object | DEBUG | 404 Error.  No units found with id 15. 
2016-06-02 08:56:38,622 | views | get_object | DEBUG | GET request for units: id: 1 
2016-06-02 08:56:38,657 | views | update_object | DEBUG | PUT request for units: 
2016-06-02 08:56:38,660 | views | update_object | DEBUG | Incoming data: {u'name': u'liter'} 
2016-06-02 08:58:57,812 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-02 08:58:57,819 | models | <module> | DEBUG | loading models.py 
2016-06-02 08:58:57,917 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-02 08:58:57,944 | views | <module> | DEBUG | loading views.py 
2016-06-02 08:58:59,815 | views | create_object | DEBUG | POST request for departments: 
2016-06-02 08:58:59,831 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 08:58:59,867 | views | delete_object | DEBUG | DELETE request for departments 1: 
2016-06-02 08:58:59,875 | views | get_object | DEBUG | GET request for departments: id: 1 
2016-06-02 09:01:24,884 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-02 09:01:24,892 | models | <module> | DEBUG | loading models.py 
2016-06-02 09:01:24,989 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-02 09:01:25,016 | views | <module> | DEBUG | loading views.py 
2016-06-02 09:01:26,910 | views | create_object | DEBUG | POST request for departments: 
2016-06-02 09:01:26,927 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 09:01:26,963 | views | delete_object | DEBUG | DELETE request for departments 1: 
2016-06-02 09:01:26,970 | views | get_object | DEBUG | GET request for departments: id: 1 
2016-06-02 09:01:26,973 | views | get_object | DEBUG | 404 Error.  No departments found with id 1. 
2016-06-02 09:01:27,003 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 09:01:27,055 | views | get_object | DEBUG | GET request for departments: id: 15 
2016-06-02 09:01:27,059 | views | get_object | DEBUG | 404 Error.  No departments found with id 15. 
2016-06-02 09:01:27,088 | views | get_object | DEBUG | GET request for departments: id: 1 
2016-06-02 09:01:27,091 | views | get_object | DEBUG | departments id:1 found. 
2016-06-02 09:01:27,130 | views | update_object | DEBUG | PUT request for departments: 
2016-06-02 09:01:27,132 | views | update_object | DEBUG | Incoming data: {u'name': u'floral'} 
2016-06-02 09:01:27,137 | models | update_from | DEBUG | Updating Produce from floral 
2016-06-02 09:01:27,170 | views | create_object | DEBUG | POST request for ingredients: 
2016-06-02 09:01:27,200 | views | create_object | DEBUG | POST request for ingredients: 
2016-06-02 09:01:27,210 | views | get_objects | DEBUG | GET request for all ingredients 
2016-06-02 09:01:27,252 | views | delete_object | DEBUG | DELETE request for ingredients 1: 
2016-06-02 09:01:27,259 | views | get_object | DEBUG | GET request for ingredients: id: 1 
2016-06-02 09:01:27,262 | views | get_object | DEBUG | 404 Error.  No ingredients found with id 1. 
2016-06-02 09:01:27,290 | views | get_objects | DEBUG | GET request for all ingredients 
2016-06-02 09:01:27,359 | views | get_object | DEBUG | GET request for ingredients: id: 15 
2016-06-02 09:01:27,362 | views | get_object | DEBUG | 404 Error.  No ingredients found with id 15. 
2016-06-02 09:01:27,391 | views | get_object | DEBUG | GET request for ingredients: id: 1 
2016-06-02 09:01:27,394 | views | get_object | DEBUG | ingredients id:1 found. 
2016-06-02 09:01:27,433 | views | update_object | DEBUG | PUT request for ingredients: 
2016-06-02 09:01:27,434 | views | update_object | DEBUG | Incoming data: {u'department': {u'name': u'Meat', u'id': 3}} 
2016-06-02 09:01:27,474 | views | update_object | DEBUG | PUT request for ingredients: 
2016-06-02 09:01:27,484 | views | update_object | DEBUG | Incoming data: {u'name': u'watermelon'} 
2016-06-02 09:01:27,526 | views | create_object | DEBUG | POST request for recipes: 
2016-06-02 09:01:27,572 | views | create_object | DEBUG | POST request for recipes: 
2016-06-02 09:01:27,589 | views | get_objects | DEBUG | GET request for all recipes 
2016-06-02 09:01:27,651 | views | delete_object | DEBUG | DELETE request for recipes 1: 
2016-06-02 09:01:27,663 | views | get_object | DEBUG | GET request for recipes: id: 1 
2016-06-02 09:01:27,667 | views | get_object | DEBUG | 404 Error.  No recipes found with id 1. 
2016-06-02 09:01:27,694 | views | get_objects | DEBUG | GET request for all recipes 
2016-06-02 09:01:27,815 | views | get_object | DEBUG | GET request for recipes: id: 15 
2016-06-02 09:01:27,819 | views | get_object | DEBUG | 404 Error.  No recipes found with id 15. 
2016-06-02 09:01:27,846 | views | get_object | DEBUG | GET request for recipes: id: 1 
2016-06-02 09:01:27,849 | views | get_object | DEBUG | recipes id:1 found. 
2016-06-02 09:01:27,938 | views | update_object | DEBUG | PUT request for recipes: 
2016-06-02 09:01:27,941 | views | update_object | DEBUG | Incoming data: {u'name': u'Lasagna'} 
2016-06-02 09:01:27,993 | views | create_object | DEBUG | POST request for units: 
2016-06-02 09:01:28,000 | views | get_objects | DEBUG | GET request for all units 
2016-06-02 09:01:28,036 | views | delete_object | DEBUG | DELETE request for units 1: 
2016-06-02 09:01:28,042 | views | get_object | DEBUG | GET request for units: id: 1 
2016-06-02 09:01:28,046 | views | get_object | DEBUG | 404 Error.  No units found with id 1. 
2016-06-02 09:01:28,075 | views | get_objects | DEBUG | GET request for all units 
2016-06-02 09:01:28,127 | views | get_object | DEBUG | GET request for units: id: 15 
2016-06-02 09:01:28,130 | views | get_object | DEBUG | 404 Error.  No units found with id 15. 
2016-06-02 09:01:28,157 | views | get_object | DEBUG | GET request for units: id: 1 
2016-06-02 09:01:28,161 | views | get_object | DEBUG | units id:1 found. 
2016-06-02 09:01:28,194 | views | update_object | DEBUG | PUT request for units: 
2016-06-02 09:01:28,197 | views | update_object | DEBUG | Incoming data: {u'name': u'liter'} 
2016-06-02 09:03:29,933 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-02 09:03:29,937 | models | <module> | DEBUG | loading models.py 
2016-06-02 09:03:30,040 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-02 09:03:30,069 | views | <module> | DEBUG | loading views.py 
2016-06-02 09:03:32,062 | views | create_object | DEBUG | POST request for departments: 
2016-06-02 09:03:32,078 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 09:03:32,118 | test_views | test_delete_item | DEBUG | test deleting item 
2016-06-02 09:03:32,121 | views | delete_object | DEBUG | DELETE request for departments 1: 
2016-06-02 09:03:32,130 | views | get_object | DEBUG | GET request for departments: id: 1 
2016-06-02 09:03:32,134 | views | get_object | DEBUG | 404 Error.  No departments found with id 1. 
2016-06-02 09:03:32,167 | views | get_objects | DEBUG | GET request for all departments 
2016-06-02 09:03:32,223 | views | get_object | DEBUG | GET request for departments: id: 15 
2016-06-02 09:03:32,227 | views | get_object | DEBUG | 404 Error.  No departments found with id 15. 
2016-06-02 09:03:32,256 | views | get_object | DEBUG | GET request for departments: id: 1 
2016-06-02 09:03:32,260 | views | get_object | DEBUG | departments id:1 found. 
2016-06-02 09:03:32,299 | views | update_object | DEBUG | PUT request for departments: 
2016-06-02 09:03:32,302 | views | update_object | DEBUG | Incoming data: {u'name': u'floral'} 
2016-06-02 09:03:32,305 | models | update_from | DEBUG | Updating Produce from floral 
2016-06-02 09:03:32,341 | views | create_object | DEBUG | POST request for ingredients: 
2016-06-02 09:03:32,369 | views | create_object | DEBUG | POST request for ingredients: 
2016-06-02 09:03:32,380 | views | get_objects | DEBUG | GET request for all ingredients 
2016-06-02 09:03:32,421 | test_views | test_delete_item | DEBUG | test deleting item 
